Time,Trend,Seasonal,Noise,Combined
91,-2195.135737455368,-80.29087393969198,-42.39862455309048,-2317.8252359481507
92,-2195.135737455368,162.09920114742422,-51.275268391724424,-2084.3118046996683
93,-2195.135737455368,-44.6200534249165,-51.43766659874907,-2291.193457479034
94,-2195.135737455368,-79.92703947382667,-40.35393094316141,-2315.4167078723563
95,-2195.135737455368,96.26208800511776,-39.58510670880131,-2138.458756159052
96,-2195.135737455368,-17.694885623078754,-37.296147283266166,-2250.126770361713
97,-2195.135737455368,-23.56988252819381,-36.855804897861596,-2255.5614248814236
98,-2195.135737455368,-120.87132856815612,-40.17200895130202,-2356.179074974826
99,-2195.135737455368,234.45683165922011,-48.52000427271383,-2009.1989100688618
100,-2195.135737455368,-82.73862904827655,-39.469981401696394,-2317.344347905341
101,-2195.135737455368,-44.225923243138425,-33.92294422119091,-2273.2846049196974
102,-2195.135737455368,-72.94029165173347,-33.034932578249,-2301.1109616853505
103,-2195.135737455368,151.69308498179015,-24.07218212094965,-2067.5148345945277
104,-2195.135737455368,-41.88891919395452,-21.857220483237466,-2258.8818771325605
105,-2195.135737455368,-82.75402620282382,-32.56629908913589,-2310.456062747328
106,-2195.135737455368,108.46948856615944,-24.60418147216136,-2111.27043036137
107,-2195.135737455368,-26.2653542873307,-23.911261442409618,-2245.312353185109
108,-2195.135737455368,-23.990373134389024,-5.3135925586374135,-2224.4397031483945
109,-2195.135737455368,-121.77352909693401,-9.003909146989894,-2325.913175699292
110,-2195.135737455368,236.14593284454727,-15.708468187592525,-1974.6982727984132
111,-2195.135737455368,-81.87213327008874,-15.322739334362103,-2292.3306100598193
112,-2195.135737455368,-46.08630042031931,-7.630991793820906,-2248.8530296695085
113,-2195.135737455368,-65.00110325558155,-9.835264558241336,-2269.972105269191
114,-2195.135737455368,140.90270295018303,-11.537209052938701,-2065.7702435581236
115,-2195.135737455368,-39.29749882696575,3.5425399877826473,-2230.890696294551
116,-2195.135737455368,-85.62286068278691,-0.24686632639409462,-2281.005464464549
117,-2195.135737455368,120.47830541093523,-2.711412525872496,-2077.3688445703056
118,-2195.135737455368,-34.282256016832086,0.14099273947685914,-2229.277000732723
119,-2195.135737455368,-24.565268502566653,7.330804537566968,-2212.3702014203677
120,-2195.135737455368,-122.30918111102413,16.665251669202497,-2300.7796668971896
121,-2195.135737455368,236.88712110310993,15.126432287864048,-1943.1221840643943
122,-2195.135737455368,-80.61150466699526,8.165239088106444,-2267.582003034257
123,-2195.135737455368,-47.99915474316343,8.969990360523216,-2234.164901838008
124,-2195.135737455368,-56.49050861414025,15.237693370354304,-2236.388552699154
125,-2195.135737455368,129.7952140923889,14.07744747520207,-2051.263075887777
126,-2195.135737455368,-36.864590723530824,13.20777993326575,-2218.7925482456335
127,-2195.135737455368,-88.52248311610911,23.573459244776355,-2260.084761326701
128,-2195.135737455368,132.2213790779527,26.792881842119456,-2036.1214765352959
129,-2195.135737455368,-41.71978822345735,27.494740727637996,-2209.3607849511873
130,-2195.135737455368,-25.283523691038646,30.55628690007419,-2189.8629742463327
131,-2195.135737455368,-122.44640610214543,24.005088574140487,-2293.577054983373
132,-2195.135737455368,236.67759611231875,22.669845801971515,-1935.788295541078
133,-2195.135737455368,-78.99480290266328,24.57365930331101,-2249.55688105472
134,-2195.135737455368,-49.96608546612627,21.31430556736946,-2223.7875173541247
135,-2195.135737455368,-47.4304368203593,22.380333338909846,-2220.185840936818
136,-2195.135737455368,118.43884950001974,27.953019159470312,-2048.743868795878
137,-2195.135737455368,-34.60622094592142,22.58336500524803,-2207.1585933960414
138,-2195.135737455368,-91.43977335738629,17.49041422532789,-2269.0850965874265
139,-2195.135737455368,143.63205388300537,22.694429295452352,-2028.8092542769102
140,-2195.135737455368,-48.55723561129985,17.275598137950194,-2226.417374928718
141,-2195.135737455368,-26.134055769102705,8.4042260777876,-2212.865567146683
142,-2195.135737455368,-122.15424169534131,8.93888665878839,-2308.351092491921
143,-2195.135737455368,235.5207294256152,15.204191663757298,-1944.4108163659957
144,-2195.135737455368,-77.06117904678413,16.347408237713054,-2255.8495082644395
145,-2195.135737455368,-51.98921763420038,12.299951423554754,-2234.825003666014
146,-2195.135737455368,-37.84752736195584,4.3074617462435665,-2228.6758030710807
147,-2195.135737455368,106.9023739002647,17.347919856902443,-2070.885443698201
148,-2195.135737455368,-32.53564628401041,12.118004023806247,-2215.553379715572
149,-2195.135737455368,-94.3595090318711,20.13389753475681,-2269.361348952483
150,-2195.135737455368,154.64469979094685,32.77931936541704,-2007.7117182990044
151,-2195.135737455368,-54.77900809958406,37.00526056619252,-2212.9094849887597
152,-2195.135737455368,-27.105948455777135,28.505037686724396,-2193.736648224421
153,-2195.135737455368,-121.40299845366495,33.22144514889606,-2283.317290760137
154,-2195.135737455368,233.42604552393468,40.53994217067243,-1921.169749760761
155,-2195.135737455368,-74.85047602851729,41.74220895963917,-2228.244004524246
156,-2195.135737455368,-54.071037802161925,37.911171460452174,-2211.2956037970775
157,-2195.135737455368,-27.77306693690179,22.00304135340266,-2200.905763038867
158,-2195.135737455368,95.25454782993874,29.878714969527103,-2070.002474655902
159,-2195.135737455368,-30.663389851787795,19.51129402674688,-2206.2878332804094
160,-2195.135737455368,-97.2643528936645,20.21630947406655,-2272.183780874966
161,-2195.135737455368,165.19523250082278,34.9435377261649,-1994.9969672283803
162,-2195.135737455368,-60.374632059529866,28.03663983207972,-2227.4737296828184
163,-2195.135737455368,-28.188641872883075,30.447518778210647,-2192.876860550041
164,-2195.135737455368,-120.16461871072656,34.938327182672275,-2280.3620289834225
165,-2195.135737455368,230.40915105846264,39.69629413433701,-1925.0302922625685
166,-2195.135737455368,-72.40283573581871,34.11032183956115,-2233.428251351626
167,-2195.135737455368,-56.21421555364136,35.77019904071428,-2215.579753968295
168,-2195.135737455368,-17.242881620602624,35.75206086326315,-2176.6265582127076
169,-2195.135737455368,83.56359534754174,28.793247418748685,-2082.778894689078
170,-2195.135737455368,-28.997307731632866,40.659100239396444,-2183.473944947604
171,-2195.135737455368,-100.13487060943933,42.36891328442618,-2252.9016947803816
172,-2195.135737455368,175.22162686285031,46.411023962669674,-1973.503086629848
173,-2195.135737455368,-65.3386957336287,45.294150650792005,-2215.180282538205
174,-2195.135737455368,-29.372104864049327,53.83394666072418,-2170.6738956586933
175,-2195.135737455368,-118.41303344218362,47.57527426502099,-2265.9734966325304
176,-2195.135737455368,226.49161287499697,31.036226104132822,-1937.6078984762385
177,-2195.135737455368,-69.75831672378563,38.86211915723428,-2226.0319350219197
178,-2195.135737455368,-58.42141361555849,42.17495540535987,-2211.3821956655665
179,-2195.135737455368,-6.297184548324804,64.77087824860206,-2136.662043755091
180,-2195.135737455368,71.8966821469973,50.67409661819077,-2072.5649586901804
181,-2195.135737455368,-27.542684834940893,45.165030095473924,-2177.513392194835
182,-2195.135737455368,-102.94957978238827,38.32959546385674,-2259.7557217739
183,-2195.135737455368,184.6644187719866,48.14136841635736,-1962.329950267024
184,-2195.135737455368,-69.67075015941356,48.49985947921249,-2216.3066281355696
185,-2195.135737455368,-30.646987600955462,53.118960867791465,-2172.6637641885322
186,-2195.135737455368,-116.12451312866433,59.9643299047618,-2251.2959206792707
187,-2195.135737455368,221.7007859071148,47.697728977122594,-1925.7372225711308
188,-2195.135737455368,-66.95652630572957,51.403825393191006,-2210.688438367907
189,-2195.135737455368,-60.69508954523639,54.95957382915361,-2200.871253171451
190,-2195.135737455368,5.019620257732072,63.76366960569419,-2126.3524475919417
191,-2195.135737455368,60.31940880346687,77.75407408826335,-2057.062254563638
192,-2195.135737455368,-26.302357826397998,73.89018805870407,-2147.547907223062
193,-2195.135737455368,-105.68503064555615,71.48285336630683,-2229.3379147346177
194,-2195.135737455368,193.46719075927814,62.83555388954662,-1938.8329928065434
195,-2195.135737455368,-73.3751673551826,58.86599621471934,-2209.644908595831
196,-2195.135737455368,-32.00475249532444,48.853434688893465,-2178.2870552617987
197,-2195.135737455368,-113.27800854954545,57.70440061741504,-2250.7093453874986
198,-2195.135737455368,216.06959251142703,61.580533389077125,-1917.485611554864
199,-2195.135737455368,-64.03627057164421,58.39554572434226,-2200.77646230267
200,-2195.135737455368,-63.0372921114786,57.852743067235906,-2200.320286499611
201,-2195.135737455368,16.659176823343227,58.03206249214635,-2120.4444981398783
202,-2195.135737455368,48.89532370071164,52.315246705739455,-2093.925167048917
203,-2195.135737455368,-25.276862667717296,47.11704466913828,-2173.295555453947
204,-2195.135737455368,-108.31591845826645,49.473649464033436,-2253.9780064496013
205,-2195.135737455368,201.57703662823414,53.063018521381984,-1940.495682305752
206,-2195.135737455368,-76.46095793769388,51.0942070078629,-2220.5024883851993
207,-2195.135737455368,-33.437781756097365,60.07445559580166,-2168.4990636156635
208,-2195.135737455368,-109.85547748001159,53.37712815133323,-2251.6140867840463
209,-2195.135737455368,209.63625528841513,50.024420983504655,-1935.4750611834484
210,-2195.135737455368,-61.03522561298548,52.989028338083074,-2203.1819347302703
211,-2195.135737455368,-65.44945559519435,39.23006904427658,-2221.3551240062857
212,-2195.135737455368,28.56945736872903,51.18788749324603,-2115.378392593393
213,-2195.135737455368,37.68545996297975,51.82931705694087,-2105.6209604354476
214,-2195.135737455368,-24.464604078203898,53.21683841462543,-2166.383503118947
215,-2195.135737455368,-110.81522723862366,61.28127185977395,-2244.669692834218
216,-2195.135737455368,208.94500065798124,73.1478899096168,-1913.04284688777
217,-2195.135737455368,-78.94155072729102,73.55056113301957,-2200.5267270496397
218,-2195.135737455368,-34.939460271858024,76.53439096708783,-2153.5408067601384
219,-2195.135737455368,-105.84219334293013,80.7051325620377,-2220.2727982362603
220,-2195.135737455368,202.44398588174622,82.82948902134709,-1909.8622625522748
221,-2195.135737455368,-57.98963293353942,76.59054012356128,-2176.534830265346
222,-2195.135737455368,-67.93219529837032,80.13736656505691,-2182.930566188682
223,-2195.135737455368,40.695081671084786,77.80364375625561,-2076.637012028028
224,-2195.135737455368,26.74790044490387,76.14540260821015,-2092.2424344022543
225,-2195.135737455368,-23.86204398692066,70.03347960058495,-2148.9643018417037
226,-2195.135737455368,-113.15440406380095,70.77572914071764,-2237.5144123784517
227,-2195.135737455368,215.5264871162684,68.14243379888802,-1911.4668165402115
228,-2195.135737455368,-80.83453725026078,65.87756303091297,-2210.092711674716
229,-2195.135737455368,-36.50423285469249,53.65638601025733,-2177.983584299803
230,-2195.135737455368,-101.22703199179662,53.47349583262245,-2242.889273614542
231,-2195.135737455368,194.54063267286537,62.96570331637629,-1937.6294014661266
232,-2195.135737455368,-54.93402169729151,56.31423502047746,-2193.755524132182
233,-2195.135737455368,-70.48510757140107,59.03245222626222,-2206.588392800507
234,-2195.135737455368,52.977673219458495,48.390773432769464,-2093.76729080314
235,-2195.135737455368,16.137374523427653,48.10581195286479,-2130.8925509790756
236,-2195.135737455368,-23.463905866859527,53.624020427541566,-2164.9756228946862
237,-2195.135737455368,-115.30356277275881,59.98322664312431,-2250.4560735850023
238,-2195.135737455368,221.28163609132451,61.6314948202415,-1912.2226065438022
239,-2195.135737455368,-82.16138436784861,55.951614921840395,-2221.3455069013767
240,-2195.135737455368,-38.12763524885282,56.94045153654359,-2176.3229211676776
241,-2195.135737455368,-96.00273297032112,50.58665631834222,-2240.551814107347
242,-2195.135737455368,185.9782906816385,53.2966822383437,-1955.860764535386
243,-2195.135737455368,-51.900960109616406,52.59183611679566,-2194.444861448189
244,-2195.135737455368,-73.10657764758216,43.067205029130875,-2225.1751100738193
245,-2195.135737455368,65.35624933168309,49.07867867073348,-2080.7008094529515
246,-2195.135737455368,5.904890089785017,44.47548121999402,-2144.755366145589
247,-2195.135737455368,-23.263391697310208,42.068416846496476,-2176.330712306182
248,-2195.135737455368,-117.23171551792505,36.11468464956866,-2276.2527683237245
249,-2195.135737455368,226.17566195947,32.44207686580196,-1936.5179986300961
250,-2195.135737455368,-82.94711854304585,33.474179860764416,-2244.6086761376496
251,-2195.135737455368,-39.806298681308476,33.062947301820365,-2201.8790888348562
252,-2195.135737455368,-90.16613180661898,39.175221185145304,-2246.126648076842
253,-2195.135737455368,176.8128773437699,39.33826366811593,-1978.9845964434821
254,-2195.135737455368,-48.92083785203634,61.72788346572253,-2182.3286918416816
255,-2195.135737455368,-75.79359851001865,58.51035281492714,-2212.4189831504596
256,-2195.135737455368,77.76764202265547,63.93071440289415,-2053.437381029819
257,-2195.135737455368,-3.902596239132155,62.07939041834252,-2136.9589432761577
258,-2195.135737455368,-23.25240819800248,51.35571708507729,-2167.032428568293
259,-2195.135737455368,-118.9070302378485,59.45891390438496,-2254.5838537888317
260,-2195.135737455368,230.1791511521278,58.50369014749442,-1906.452896155746
261,-2195.135737455368,-83.21998549722929,64.67819104109306,-2213.677531911504
262,-2195.135737455368,-41.53792810689991,55.61009827522968,-2181.0635672870385
263,-2195.135737455368,-83.71836015342177,57.0618540654956,-2221.7922435432943
264,-2195.135737455368,167.10367815790403,56.60541207605492,-1971.426647221409
265,-2195.135737455368,-46.02168109772459,52.15640055730713,-2189.0010179957853
266,-2195.135737455368,-78.5416039108981,56.097290759734676,-2217.5800506065316
267,-2195.135737455368,90.14694606327969,57.84986823703275,-2047.1389231550556
268,-2195.135737455368,-13.242468077895888,54.21906031070332,-2154.1591452225607
269,-2195.135737455368,-23.421798918533874,52.50322352980831,-2166.054312844094
270,-2195.135737455368,-120.29711176644193,51.14925394972116,-2264.283595272089
271,-2195.135737455368,233.26831626792418,52.62350169072742,-1909.2439194967167
272,-2195.135737455368,-83.01108920666384,50.36851666448791,-2227.778309997544
273,-2195.135737455368,-43.321254673729726,59.808827958301684,-2178.648164170796
274,-2195.135737455368,-76.66501087774293,52.80492146485304,-2218.995826868258
275,-2195.135737455368,156.9128664764212,57.67283210316978,-1980.550038875777
276,-2195.135737455368,-43.22900122950148,53.649003294567045,-2184.7157353903026
277,-2195.135737455368,-81.34431851710147,46.60330787130883,-2229.8767481011605
278,-2195.135737455368,102.42799035380794,46.242531536987336,-2046.4652155645726
279,-2195.135737455368,-22.076695217303982,52.27577052113877,-2164.9366621515333
280,-2195.135737455368,-23.76157874952755,65.76288825027969,-2153.134427954616
281,-2195.135737455368,-121.36930396048722,70.44825519988736,-2246.0567862159683
282,-2195.135737455368,235.4252039889909,70.39470300997088,-1889.3158304564063
283,-2195.135737455368,-82.3540143419358,60.41416431787456,-2217.0755874794295
284,-2195.135737455368,-45.155963300038664,61.84464973017685,-2178.44705102523
285,-2195.135737455368,-69.01626553108161,66.00068722047804,-2198.1513157659715
286,-2195.135737455368,146.30500195106453,68.21621503843798,-1980.6145204658656
287,-2195.135737455368,-40.56567796904558,59.781102655294326,-2175.9203127691194
288,-2195.135737455368,-84.19362797105185,67.22576329443142,-2212.1036021319883
289,-2195.135737455368,114.54382845772864,59.41517429489183,-2021.1767347027478
290,-2195.135737455368,-30.372034826552174,55.502391701975185,-2170.005380579945
291,-2195.135737455368,-24.261167447836836,53.220537380730725,-2166.1763675224743
292,-2195.135737455368,-122.09100991968717,48.3145440641222,-2268.912203310933
293,-2195.135737455368,236.6378547010982,44.35078624949648,-1914.1470965047736
294,-2195.135737455368,-81.28443636025209,45.218981493202854,-2231.2011923224172
295,-2195.135737455368,-47.04259660761666,46.45828928617108,-2195.7200447768137
296,-2195.135737455368,-60.78698199117334,53.137769247837745,-2202.784950198704
297,-2195.135737455368,135.3465123352844,64.3621760143721,-1995.4270491057116
298,-2195.135737455368,-38.05187721023593,59.02250543322749,-2174.1651092323764
299,-2195.135737455368,-87.07947143356245,62.89223488015242,-2219.322974008778
300,-2195.135737455368,126.42724390595349,44.841401430438076,-2023.8670921189764
301,-2195.135737455368,-38.10018664765455,53.19532837330745,-2180.0405957297153
302,-2195.135737455368,-24.90961883635888,57.16666514528598,-2162.878691146441
303,-2195.135737455368,-122.43002709652542,63.424365993692696,-2254.1413985582008
304,-2195.135737455368,236.90041218029876,61.89229702148058,-1896.343028253589
305,-2195.135737455368,-79.83972352040887,67.74629535146914,-2207.229165624308
306,-2195.135737455368,-48.98243679442463,76.18434976024187,-2167.933824489551
307,-2195.135737455368,-51.996740454759006,80.76641737433187,-2166.3660605357954
308,-2195.135737455368,124.10516348764466,78.92340069011226,-1992.107173277611
309,-2195.135737455368,-35.70500343578118,76.79515576862913,-2154.04558512252
310,-2195.135737455368,-89.98975891873533,74.77834952182322,-2210.3471468522803
311,-2195.135737455368,138.0112656886127,78.96075183679558,-1978.1637199299598
312,-2195.135737455368,-45.2379013914237,79.29072417971663,-2161.0829146670753
313,-2195.135737455368,-25.695842448577764,84.89588367141539,-2135.9356962325305
314,-2195.135737455368,-122.35489385002859,83.8733454291275,-2233.6172858762693
315,-2195.135737455368,236.21318218951856,80.93303662906406,-1877.9895186367855
316,-2195.135737455368,-78.05853510283147,78.64484140263565,-2194.549431155564
317,-2195.135737455368,-50.97736734638478,71.84153727011623,-2174.2715675316367
318,-2195.135737455368,-42.669846373773865,64.51859511529457,-2173.2869887138477
319,-2195.135737455368,112.64952251342335,64.46829225130386,-2018.0179226906407
320,-2195.135737455368,-33.53968618934848,55.83218020054956,-2172.8432434441675
321,-2195.135737455368,-92.91031544257503,63.751825020498515,-2224.294227877445
322,-2195.135737455368,149.2296892055732,55.19704993973945,-1990.7089983100554
323,-2195.135737455368,-51.767042023081245,51.62634254893673,-2195.2764369295123
324,-2195.135737455368,-26.608814537280438,53.88694109592197,-2167.857610896727
325,-2195.135737455368,-121.83524379132085,59.77697501207004,-2257.194006234619
326,-2195.135737455368,234.58263932198673,46.44906395281921,-1914.1040341805622
327,-2195.135737455368,-75.98042008266435,44.35027823565942,-2226.765879302373
328,-2195.135737455368,-53.02971678130484,53.550470813264276,-2194.614983423409
329,-2195.135737455368,-32.835289360384884,58.04696662088832,-2169.924060194865
330,-2195.135737455368,101.0484190237948,49.916432997345304,-2044.170885434228
331,-2195.135737455368,-31.56779967994956,52.25066004220773,-2174.45287709311
332,-2195.135737455368,-95.8248536902126,56.014780470367924,-2234.9458106752127
333,-2195.135737455368,160.0175978486453,58.470314150376254,-1976.6478254563467
334,-2195.135737455368,-57.67459810346678,42.36434099086794,-2210.4459945679673
335,-2195.135737455368,-27.63777555396446,35.25558380632375,-2187.517929203009
336,-2195.135737455368,-120.8421641023389,35.52278039496305,-2280.455121162744
337,-2195.135737455368,232.02138192938105,31.04643408112627,-1932.0679214448608
338,-2195.135737455368,-73.64542042322317,25.82543998197336,-2242.955717896618
339,-2195.135737455368,-55.14208688299537,27.72664612257191,-2222.551178215792
340,-2195.135737455368,-22.52665753480759,30.532405587124064,-2187.1299894030517
341,-2195.135737455368,89.37040948340422,29.90739113001966,-2075.857936841944
342,-2195.135737455368,-29.798514215884747,20.299406606855538,-2204.6348450643973
343,-2195.135737455368,-98.71497656511849,26.683510647812774,-2267.1672033726736
344,-2195.135737455368,170.31188033962502,37.148563324734155,-1987.675293791009
345,-2195.135737455368,-62.95265382373256,41.67250384017556,-2216.415887438925
346,-2195.135737455368,-28.77241142783577,41.80009788809124,-2182.1080509951125
347,-2195.135737455368,-119.34855388449023,30.821680131207,-2283.6626112086515
348,-2195.135737455368,228.54803547585612,20.808794079985343,-1945.7789078995268
349,-2195.135737455368,-71.09368303149796,17.90572231006925,-2248.323698176797
350,-2195.135737455368,-57.31716811750993,22.991811796557872,-2229.46109377632
351,-2195.135737455368,-11.782007249004895,25.811346904289458,-2181.1063978000834
352,-2195.135737455368,77.68324955797029,27.631503101547562,-2089.8209847958506
353,-2195.135737455368,-28.23837780639084,31.2163663922395,-2192.1577488695193
354,-2195.135737455368,-101.56021062136155,35.81719189343658,-2260.878756183293
355,-2195.135737455368,180.0517389495871,40.666250003243704,-1974.4177485025373
356,-2195.135737455368,-67.59831083232652,37.62292423296469,-2225.11112405473
357,-2195.135737455368,-30.003016228105967,29.295094965698407,-2195.8436587177757
358,-2195.135737455368,-117.32947851320738,24.697566280025164,-2287.7676496885506
359,-2195.135737455368,224.18710515942666,24.49618989128562,-1946.4524424046558
360,-2195.135737455368,-68.36508424860257,22.811305584674646,-2240.689516119296
361,-2195.135737455368,-59.55754512314419,18.874823598101592,-2235.818458980411
362,-2195.135737455368,-0.6436885842459823,11.849594944566677,-2183.929831095047
363,-2195.135737455368,66.0533792645615,6.937396197505909,-2122.1449619933005
364,-2195.135737455368,-26.891425934332243,10.736421138094508,-2211.290742251606
365,-2195.135737455368,-104.33807100105149,21.039088183565845,-2278.4347202728536
366,-2195.135737455368,189.17918377640416,24.403433656893107,-1981.5531200220707
367,-2195.135737455368,-71.61356739808916,31.237999117354907,-2235.5113057361027
368,-2195.135737455368,-31.320634077311407,40.14205610620302,-2186.3143154264762
369,-2195.135737455368,-114.76251593857103,38.27101547557929,-2271.62723791836
370,-2195.135737455368,218.96877913427366,41.27306658988345,-1934.893891731211
371,-2195.135737455368,-65.49887053835859,53.31135243558741,-2207.3232555581394
